0.168025	0.157595	1.311412	0.225201	1.678895	9.544854	0.543973	3.642264	0.117936	0.333643	1.181438	2.360376	0.401144	0.450026	0.003457	0.114971	0.009142	59.383495	25.103333	42.441605	0.556706	8.746275	0.003308	0.248821	0.141324	0.095103	0.025898	0.105669	0.444852	2.000000	2.000000	2.000000	1.000000	3.000000	2.000000	1.000000	3.000000	1.000000	4.000000	2.000000	4.000000
0.501235	1.325525	2.581726	0.924647	0.434150	4.825339	0.118193	0.928299	0.377592	1.797208	3.102069	0.267741	0.013319	0.177870	57.001972	0.007953	0.151254	7.951010	0.596793	7.088224	0.318847	0.107929	16.938740	0.021471	0.013550	0.389477	0.348122	0.291158	0.769936	2.000000	2.000000	1.000000	3.000000	2.000000	2.000000	3.000000	3.000000	2.000000	2.000000	4.000000	3.000000
0.156019	0.430989	2.761063	5.610788	0.965195	0.103400	0.755382	3.519816	0.112588	1.247037	0.874460	2.576417	0.001089	3.719696	23.908535	0.069933	7.581350	0.966411	7.257533	12.925220	23.934677	0.152048	29.507095	0.002034	0.547144	0.163817	0.208996	0.101646	0.521343	1.000000	3.000000	4.000000	2.000000	3.000000	3.000000	3.000000	1.000000	4.000000	1.000000	3.000000	1.000000
1.735193	0.517903	0.406642	0.200586	4.789419	7.850532	0.185539	3.777020	0.234268	1.506017	4.005751	6.024529	2.009590	0.001171	0.002757	5.581145	57.037449	80.648605	4.758658	0.019139	0.014627	4.993982	0.005880	0.017566	0.054555	0.103304	0.080302	0.043889	0.262505	4.000000	1.000000	1.000000	3.000000	3.000000	3.000000	2.000000	2.000000	2.000000	3.000000	3.000000	2.000000
5.343608	2.962215	3.573873	2.627727	0.334616	0.833159	4.350094	0.227134	3.656126	1.453678	0.289234	0.492627	0.016034	20.485319	2.732451	35.210026	31.748430	0.307973	0.129929	3.671967	1.608398	0.001185	0.027821	0.304065	0.882611	0.154900	0.551523	0.233646	0.059530	4.000000	1.000000	3.000000	1.000000	3.000000	1.000000	2.000000	3.000000	3.000000	4.000000	2.000000	1.000000
1.283471	3.071913	0.382304	0.212592	1.254602	3.786880	9.954154	0.100405	0.309040	1.462072	4.519875	1.732011	0.306953	0.006585	0.526270	0.001174	6.425588	3.504167	0.323405	4.205959	0.001087	10.946828	0.021660	18.307409	0.392433	0.014598	0.027205	0.596116	0.101357	2.000000	2.000000	1.000000	1.000000	4.000000	3.000000	3.000000	3.000000	4.000000	2.000000	2.000000	1.000000
0.816282	0.152243	1.132793	2.665817	1.158468	0.133304	3.112739	0.105531	0.813916	0.196824	1.341749	0.190753	1.349087	0.061119	1.694694	27.061491	4.039621	9.655511	0.025385	0.182041	0.473174	0.019176	0.214364	0.396362	0.639387	0.156876	0.186895	0.030717	0.299291	2.000000	4.000000	4.000000	4.000000	3.000000	3.000000	1.000000	4.000000	3.000000	2.000000	3.000000	2.000000
0.934659	2.872613	0.198048	3.663582	0.442852	3.157983	6.043313	2.440196	0.848376	1.803804	0.510998	2.907676	0.052389	0.001466	1.998117	26.018250	0.019893	0.003908	0.072689	0.029204	1.027567	6.682057	0.002641	0.597110	0.159070	0.391591	0.212381	0.010471	0.459634	2.000000	1.000000	2.000000	1.000000	3.000000	4.000000	4.000000	1.000000	2.000000	2.000000	4.000000	1.000000
0.192499	3.553128	0.358848	1.404605	4.547129	0.731363	1.267395	4.977572	0.240134	1.654055	3.679160	7.994710	0.235276	0.947535	13.161763	0.007541	2.783056	0.105708	0.009717	0.384659	4.253605	0.027434	0.002333	1.874823	0.055140	0.316638	0.064439	0.350725	0.924542	3.000000	1.000000	2.000000	3.000000	4.000000	1.000000	3.000000	4.000000	1.000000	3.000000	4.000000	1.000000
8.022867	0.132702	3.177872	0.214921	9.359836	3.335522	1.456500	0.213321	3.261882	0.157550	4.391047	3.685308	0.220521	1.849339	6.808656	0.037024	5.165062	1.561648	0.054141	41.517464	0.114257	0.013000	0.001765	0.178072	0.027903	0.101983	0.020344	0.404445	0.383285	4.000000	2.000000	3.000000	1.000000	2.000000	3.000000	2.000000	1.000000	3.000000	2.000000	3.000000	4.000000
9.830322	0.695757	5.509951	1.948663	3.223742	1.953182	5.487253	3.016046	0.580276	0.186766	0.634030	0.716488	0.004970	0.280174	0.002551	5.918990	0.034264	32.111801	0.020920	0.005185	0.582202	7.822343	0.001369	0.074253	0.011067	0.582066	0.014423	0.012428	0.263180	1.000000	3.000000	3.000000	4.000000	4.000000	1.000000	1.000000	4.000000	1.000000	2.000000	4.000000	2.000000
0.117030	0.428097	4.242901	0.496975	3.321950	1.507833	1.079743	0.110464	0.258337	0.414484	1.094612	6.875044	6.061131	0.016264	17.437557	0.912580	0.004092	0.197040	5.128583	5.404537	0.323649	0.733252	0.120577	0.002315	0.413610	0.288117	0.027651	0.061646	0.465048	1.000000	1.000000	1.000000	3.000000	4.000000	1.000000	2.000000	3.000000	3.000000	2.000000	2.000000	4.000000
0.769291	5.298844	0.272206	2.113803	0.636579	0.764836	3.494068	0.176668	5.354369	2.134684	7.908201	1.384663	1.533830	0.015836	0.971347	0.220396	6.649040	0.005760	3.148146	0.049579	0.022968	0.031673	57.370518	0.001540	0.818468	0.577386	0.244859	0.359228	0.476716	1.000000	1.000000	4.000000	4.000000	3.000000	1.000000	3.000000	4.000000	1.000000	4.000000	4.000000	4.000000
4.719046	0.669699	0.139624	1.938104	0.114745	6.538249	1.368258	0.403731	5.662843	0.291982	4.439583	2.424264	0.036239	0.013054	0.004881	0.002491	0.040956	92.806290	2.166695	34.550652	1.941866	1.029130	0.034300	0.029019	0.312042	0.027553	0.121146	0.319368	0.483405	4.000000	2.000000	3.000000	3.000000	2.000000	1.000000	3.000000	4.000000	1.000000	4.000000	4.000000	4.000000
0.564693	7.024196	4.324258	0.196869	0.660403	0.290561	3.359453	1.242686	0.238476	0.140655	3.287756	0.246566	3.396033	0.537659	29.940781	0.892996	2.751063	0.046246	0.198168	0.235835	0.423609	0.052650	0.015069	1.287153	0.022002	0.045054	0.020081	0.045216	0.537234	3.000000	3.000000	3.000000	2.000000	2.000000	4.000000	4.000000	1.000000	2.000000	2.000000	2.000000	3.000000
0.128723	0.532608	0.991006	0.796624	0.613455	1.846209	2.034963	2.335065	2.202182	8.309594	0.367484	1.299548	0.074093	0.461479	9.062303	0.003029	3.178223	0.166536	0.542225	9.745829	0.079372	1.037201	0.015634	0.239033	0.045172	0.308932	0.026315	0.160940	0.778635	1.000000	3.000000	2.000000	4.000000	2.000000	2.000000	4.000000	1.000000	2.000000	2.000000	4.000000	3.000000
1.470481	5.948588	0.565664	0.163744	0.284736	6.268523	0.159129	0.156211	0.584333	3.993363	3.377413	1.303439	0.001387	73.646820	0.001252	0.004033	0.363457	4.189434	0.187658	0.542980	19.115133	1.070152	0.003786	0.278072	0.020280	0.167649	0.415253	0.226885	0.583370	3.000000	2.000000	3.000000	2.000000	4.000000	3.000000	3.000000	1.000000	1.000000	4.000000	3.000000	4.000000
0.178416	6.140695	4.519308	0.107672	2.961132	8.324088	0.235817	0.948037	0.169445	5.267343	1.059013	3.135221	0.082275	0.356066	0.370131	0.946392	8.463327	0.082316	7.349781	0.131251	0.869443	11.303406	0.001296	0.006279	0.015724	0.516263	0.256065	0.317891	0.143895	1.000000	1.000000	3.000000	3.000000	3.000000	4.000000	2.000000	2.000000	2.000000	2.000000	3.000000	1.000000
9.428701	7.735127	5.400882	4.056874	2.742968	3.681374	2.251892	7.744286	1.204697	0.693521	0.254252	0.238695	10.887977	10.477168	19.685465	0.056955	11.633189	0.001192	1.700626	0.917729	93.802475	0.006792	9.510904	0.154571	0.085010	0.127473	0.133795	0.020707	0.674765	2.000000	1.000000	3.000000	4.000000	2.000000	1.000000	3.000000	1.000000	1.000000	4.000000	1.000000	4.000000
4.465175	0.457252	0.622237	0.140909	2.190694	0.150291	5.070472	0.359085	1.775002	0.574906	3.493564	0.413956	66.907814	2.662370	0.055837	0.642088	0.423465	0.001392	13.825941	3.825410	3.599583	0.961764	0.897984	2.377564	0.016958	0.457627	0.044968	0.197810	0.879179	3.000000	1.000000	2.000000	3.000000	4.000000	3.000000	1.000000	1.000000	1.000000	1.000000	3.000000	1.000000
4.456006	0.625944	1.316149	0.320234	0.300828	5.773418	2.308677	7.981494	0.318597	0.175478	0.414834	0.975373	2.213203	15.299775	10.460459	0.001442	0.223733	1.364766	3.626706	26.704531	15.443615	1.702884	0.661793	0.078583	0.026708	0.018173	0.404430	0.059157	0.405054	4.000000	1.000000	2.000000	4.000000	4.000000	2.000000	4.000000	3.000000	1.000000	1.000000	4.000000	1.000000
0.625694	5.958213	1.701591	0.128699	1.274437	0.115647	8.916757	7.352891	2.254979	5.022391	0.549397	0.223346	2.314195	0.001875	0.191176	12.882296	0.005823	0.790374	1.640276	0.001860	39.882339	8.152601	0.348224	0.013074	0.685589	0.178925	0.061487	0.042045	0.464593	2.000000	1.000000	3.000000	2.000000	2.000000	2.000000	4.000000	3.000000	3.000000	2.000000	2.000000	1.000000
0.174175	1.198203	1.650192	0.107517	0.763726	0.744291	4.633557	0.786928	2.654523	0.451010	9.528734	2.927398	0.089709	0.014300	0.006433	13.063163	0.014528	0.049290	2.009814	0.002141	83.678871	46.732586	0.001089	0.004854	0.212531	0.419835	0.103596	0.094270	0.121848	3.000000	1.000000	2.000000	3.000000	2.000000	1.000000	4.000000	3.000000	1.000000	3.000000	2.000000	1.000000
0.298969	9.108835	0.271366	2.126675	6.018039	6.075657	0.491108	0.473498	8.935364	6.442721	0.777455	2.726704	12.161786	4.031107	2.237005	1.162058	0.003440	0.019652	0.144575	2.261256	0.003562	0.029340	11.866684	0.023677	0.022487	0.025993	0.298545	0.036474	0.875615	4.000000	4.000000	4.000000	4.000000	4.000000	2.000000	1.000000	2.000000	1.000000	4.000000	4.000000	1.000000
0.970568	3.251193	2.437640	0.151291	1.551031	2.833828	1.681532	0.164158	3.405559	0.658193	8.683252	4.396659	1.396190	0.018560	91.699799	73.932693	7.203468	1.679835	0.019264	1.590879	0.055655	0.004179	8.724634	0.016694	0.177176	0.035823	0.160430	0.152861	0.986540	3.000000	1.000000	2.000000	1.000000	4.000000	4.000000	4.000000	1.000000	4.000000	2.000000	2.000000	4.000000
0.256882	0.279446	5.393848	0.897281	0.226739	1.854926	5.240285	2.961667	0.278084	6.939441	5.498587	1.594926	0.292716	0.032096	2.103918	30.875992	0.001749	0.395140	2.515127	0.009984	61.950878	0.020312	0.361480	0.006492	0.018498	0.470941	0.014555	0.016053	0.172444	2.000000	1.000000	3.000000	2.000000	4.000000	2.000000	1.000000	2.000000	4.000000	4.000000	2.000000	3.000000
1.846280	0.113961	0.214035	2.146954	0.400490	0.624049	0.497889	2.550435	2.916393	3.078519	0.650377	7.266463	87.480949	35.518784	6.829163	4.403704	0.077804	0.011488	0.073352	10.694964	0.075325	4.220784	0.006111	0.447067	0.055320	0.046420	0.029310	0.037172	0.331281	3.000000	2.000000	4.000000	4.000000	2.000000	1.000000	1.000000	3.000000	2.000000	1.000000	3.000000	1.000000
0.892053	1.784261	0.219558	0.485777	2.343118	0.131116	1.502084	0.474040	2.552067	6.856375	0.540563	0.547076	30.771290	0.005333	0.160073	22.847437	0.010089	0.003146	1.560787	0.018400	72.817017	19.585796	0.001700	1.273817	0.295087	0.011502	0.072702	0.122452	0.462099	2.000000	1.000000	3.000000	4.000000	2.000000	1.000000	3.000000	2.000000	2.000000	2.000000	4.000000	3.000000
3.871225	5.750105	0.444655	0.747717	0.647823	0.399619	0.949427	0.576410	0.256187	4.843075	0.546201	0.585594	0.003459	0.327516	0.014795	0.007784	13.126434	3.678012	0.819408	0.031621	5.349903	8.419239	0.064628	0.266352	0.066578	0.381199	0.220410	0.020862	0.503324	2.000000	4.000000	4.000000	1.000000	4.000000	4.000000	3.000000	1.000000	1.000000	4.000000	2.000000	2.000000
0.372711	0.234153	3.467328	0.247292	9.793508	0.664879	1.946315	0.108110	0.705977	1.368255	0.144084	0.645209	0.007124	0.432846	0.039677	0.016235	0.725471	62.129204	0.222941	4.708140	0.001841	0.043450	7.142635	4.789382	0.299860	0.238537	0.977350	0.017988	0.171356	1.000000	4.000000	1.000000	1.000000	3.000000	4.000000	3.000000	2.000000	3.000000	4.000000	1.000000	1.000000
0.215717	0.220775	3.054657	3.446381	0.345349	1.746483	3.422916	1.798937	3.183234	0.101119	2.049649	0.115769	0.020893	0.350052	5.546554	80.243324	0.011123	0.001516	0.198493	8.324435	0.026698	0.495600	0.134221	0.022193	0.026837	0.016573	0.361804	0.014541	0.306944	1.000000	4.000000	1.000000	4.000000	3.000000	2.000000	4.000000	3.000000	1.000000	3.000000	3.000000	4.000000
0.111118	1.856811	0.900510	1.414422	0.285061	0.189655	0.479649	6.791431	1.314739	7.027968	1.522328	2.342242	50.340725	97.261253	54.536770	35.102406	0.001846	0.894403	0.055270	0.157880	0.006207	0.064182	0.003907	0.002369	0.096709	0.105553	0.123003	0.067427	0.182879	4.000000	1.000000	2.000000	2.000000	4.000000	1.000000	1.000000	1.000000	1.000000	2.000000	2.000000	4.000000
1.473623	0.101303	0.485976	0.251926	1.490448	3.496446	0.974128	1.034777	6.735786	0.657894	0.299924	5.948494	0.015719	0.001205	0.223313	1.028138	0.519727	0.946902	2.599108	0.014718	0.060531	0.365335	0.022496	0.001084	0.162097	0.049721	0.866743	0.215533	0.442060	1.000000	1.000000	3.000000	3.000000	2.000000	2.000000	2.000000	2.000000	2.000000	4.000000	3.000000	4.000000
0.250720	3.014402	8.078345	4.059590	0.364686	2.188825	0.140892	0.299793	0.950582	0.166031	8.295284	4.871919	1.176047	0.644645	49.537243	0.260343	0.135356	0.158576	0.002228	0.271311	0.356869	0.017879	18.243366	2.561386	0.086861	0.222613	0.238944	0.045712	0.618598	2.000000	3.000000	1.000000	4.000000	3.000000	4.000000	1.000000	4.000000	4.000000	3.000000	3.000000	2.000000
0.716485	0.565030	2.770932	1.019276	0.182312	0.196817	2.621108	3.259670	0.328795	0.783166	3.138454	0.398369	0.266433	0.007785	6.468741	0.002358	0.011937	89.024422	5.261392	0.019619	61.208256	0.019165	28.978592	0.819439	0.017356	0.241294	0.553014	0.022037	0.821680	1.000000	4.000000	4.000000	3.000000	2.000000	3.000000	1.000000	1.000000	3.000000	4.000000	2.000000	1.000000
0.430330	0.265606	6.374811	0.398427	2.387715	0.131637	0.674443	0.125074	3.193392	0.426951	1.310891	9.241890	48.660446	39.630173	13.469357	0.069203	84.342102	0.022036	2.650890	0.049315	2.015573	0.010037	0.162798	0.010749	0.925826	0.056479	0.284776	0.760313	0.224613	2.000000	1.000000	2.000000	3.000000	3.000000	2.000000	3.000000	1.000000	2.000000	3.000000	2.000000	1.000000
2.244755	0.463782	3.599297	1.540778	1.751674	0.895282	7.494926	0.659896	7.893192	0.336787	0.790215	6.377413	0.022759	0.001581	24.514339	0.001592	0.023670	13.523995	0.175628	8.990832	1.183586	1.051733	0.466971	54.149090	0.020340	0.083016	0.385421	0.189803	0.404424	4.000000	1.000000	4.000000	1.000000	4.000000	3.000000	4.000000	4.000000	3.000000	1.000000	3.000000	1.000000
7.387235	0.421489	1.204498	5.887987	7.787943	1.442630	1.097232	2.944592	9.499275	9.381664	0.590803	0.865635	0.012393	1.076531	0.085604	0.021030	72.281792	0.174455	0.843871	66.580498	0.003056	4.310591	0.008195	0.142019	0.181659	0.038080	0.845966	0.021672	0.445232	1.000000	1.000000	4.000000	4.000000	3.000000	3.000000	4.000000	1.000000	1.000000	4.000000	2.000000	4.000000
0.210288	8.625362	8.574036	0.420828	0.896545	0.239707	1.161642	0.892602	5.280614	1.474676	5.014777	0.829888	15.789883	0.089989	1.803217	0.010662	0.018086	17.926838	1.091296	0.003299	55.568882	0.030877	50.252930	0.064943	0.258808	0.081779	0.267518	0.337798	0.134838	1.000000	1.000000	3.000000	1.000000	2.000000	2.000000	2.000000	4.000000	4.000000	3.000000	2.000000	1.000000
2.243360	0.221065	0.151784	0.609987	4.502653	0.229001	4.992919	2.240108	5.997392	0.801407	3.892335	0.476054	3.607950	2.045063	0.350602	10.407918	0.002221	0.090586	0.171360	1.435947	0.204768	0.098164	0.001572	0.014058	0.071821	0.124222	0.774527	0.581981	0.187750	3.000000	3.000000	1.000000	4.000000	1.000000	3.000000	1.000000	3.000000	3.000000	2.000000	4.000000	2.000000
0.579943	1.062644	9.116878	0.379564	5.744076	0.634399	0.115521	0.232365	0.116294	1.421735	0.186517	1.124664	4.658324	0.151952	85.404358	0.345242	0.005640	0.002672	0.016730	0.008183	0.224288	0.001283	0.089474	0.181051	0.115119	0.058100	0.558099	0.029964	0.557242	4.000000	1.000000	2.000000	3.000000	4.000000	2.000000	1.000000	4.000000	1.000000	3.000000	4.000000	3.000000
0.106237	3.615926	1.738116	4.335689	3.467084	1.316242	0.125862	0.198172	2.445430	1.801024	1.209865	1.248708	3.074203	26.187834	0.119209	0.034171	4.236590	0.013586	14.199187	2.387460	0.016707	25.851591	0.002673	0.003220	0.861341	0.057876	0.010525	0.470519	0.784209	3.000000	4.000000	3.000000	2.000000	4.000000	4.000000	1.000000	3.000000	4.000000	2.000000	4.000000	3.000000
1.373220	1.061808	0.198379	0.127079	1.161611	8.000508	0.137858	0.173634	0.677116	0.153254	1.076562	0.751288	0.318779	2.202067	86.722794	0.003480	0.011290	0.241623	0.051960	0.546509	0.005342	0.005024	0.002155	0.006920	0.042156	0.273041	0.472172	0.119074	0.786934	2.000000	4.000000	2.000000	4.000000	3.000000	4.000000	4.000000	4.000000	2.000000	2.000000	2.000000	2.000000
7.612962	3.655043	0.447889	1.247481	0.866304	1.254217	2.251359	0.530880	2.460373	0.116094	4.597104	0.160154	20.883862	2.027678	0.411047	0.399274	3.639266	1.100132	5.331533	12.089298	1.209597	0.353214	0.012161	0.073012	0.187099	0.038479	0.156796	0.050748	0.686973	2.000000	2.000000	4.000000	3.000000	1.000000	1.000000	2.000000	3.000000	3.000000	3.000000	4.000000	2.000000
9.029890	9.233158	4.842333	0.637182	5.680430	2.363420	3.001855	4.458459	1.646089	2.922420	0.275883	1.234678	0.001248	8.956220	0.010075	99.820930	0.249982	0.006363	5.858185	11.745922	12.778257	0.183503	16.016619	0.739176	0.135893	0.107623	0.042441	0.012056	0.247273	2.000000	3.000000	2.000000	3.000000	2.000000	3.000000	1.000000	4.000000	1.000000	2.000000	3.000000	3.000000
0.580060	0.109198	3.919112	3.638422	0.914672	4.825644	0.621073	4.477859	3.209450	0.203081	1.083571	1.944806	0.001433	0.678828	14.815831	55.377102	1.366450	10.772375	0.049745	0.002278	0.002443	0.037344	0.003097	0.008933	0.847233	0.268216	0.077250	0.011035	0.119608	1.000000	3.000000	1.000000	3.000000	4.000000	2.000000	1.000000	3.000000	2.000000	4.000000	3.000000	1.000000
0.607119	4.783006	0.359123	0.186985	0.132020	3.645948	6.034799	6.180262	6.612126	4.139823	0.756824	3.486417	4.976614	0.136385	3.421162	0.011642	0.032342	0.010271	11.124442	0.002602	28.740824	0.019100	1.202548	0.002342	0.436166	0.196643	0.023820	0.170969	0.723219	3.000000	2.000000	3.000000	1.000000	2.000000	3.000000	1.000000	4.000000	2.000000	4.000000	4.000000	3.000000
2.041516	4.283584	2.724312	0.171317	8.454850	0.437022	3.073896	3.600846	1.129819	0.146930	2.994721	7.169316	0.016148	2.001348	0.024859	0.066273	5.671970	3.160801	0.037728	2.962938	0.923031	0.349216	0.223335	2.444457	0.083700	0.790862	0.034652	0.235601	0.894625	2.000000	2.000000	2.000000	1.000000	2.000000	4.000000	4.000000	3.000000	1.000000	3.000000	4.000000	3.000000
0.427188	2.023415	0.173059	2.654083	0.492308	8.323583	0.755892	0.165212	0.903784	0.367868	1.905158	0.630639	0.323001	51.396961	0.027435	0.009978	20.501732	0.541597	0.133504	0.001073	0.015603	9.973721	0.300901	1.415024	0.197346	0.416095	0.624423	0.054350	0.521841	1.000000	4.000000	4.000000	1.000000	2.000000	3.000000	4.000000	3.000000	1.000000	1.000000	3.000000	2.000000
0.942214	1.281031	0.559560	0.181525	0.887507	0.809817	0.107466	8.266362	0.125958	0.153438	0.266941	0.288747	0.472346	0.009867	7.710957	0.003551	51.132061	0.001120	0.565561	59.127541	14.985719	0.134611	7.092875	0.161982	0.723013	0.045473	0.054036	0.011241	0.512168	3.000000	2.000000	3.000000	3.000000	1.000000	3.000000	3.000000	2.000000	2.000000	3.000000	4.000000	2.000000
0.707884	1.488864	0.154485	6.066021	6.414014	0.212407	0.677611	6.086619	9.840153	0.321003	2.171181	3.524389	0.124773	0.005600	0.005097	0.021325	1.029596	0.010557	8.381978	13.580433	0.002818	6.370707	0.010627	0.013755	0.342626	0.033801	0.035566	0.412621	0.581768	4.000000	4.000000	4.000000	4.000000	1.000000	4.000000	2.000000	4.000000	1.000000	2.000000	2.000000	1.000000
3.431395	2.965528	2.496087	1.112533	0.237970	0.134316	7.376472	0.154832	0.179803	5.329233	6.805111	0.568537	0.902932	57.010170	0.002918	0.020935	0.001920	0.006378	37.898167	0.031615	0.110339	2.879174	0.013761	0.025545	0.649188	0.412119	0.090848	0.087391	0.607056	2.000000	1.000000	4.000000	1.000000	1.000000	1.000000	1.000000	4.000000	4.000000	4.000000	2.000000	4.000000
0.566517	0.254222	0.842380	9.279154	8.509405	0.273574	0.103441	2.830680	5.829635	1.034503	2.330183	0.851705	0.001059	1.688202	0.004991	0.003688	0.001395	0.045504	3.324065	48.391861	95.039719	18.973286	0.002780	0.023806	0.031886	0.074106	0.020414	0.024125	0.432765	2.000000	2.000000	4.000000	1.000000	1.000000	1.000000	3.000000	3.000000	4.000000	3.000000	2.000000	1.000000
0.815890	5.396725	0.222209	6.764209	0.695302	0.234216	8.833509	8.774322	0.972335	1.831786	0.955158	4.214512	28.610991	0.001954	1.144266	0.036086	0.500465	0.248939	0.363597	2.113681	0.046320	0.244225	3.076754	2.327135	0.474978	0.050696	0.675399	0.011252	0.381129	2.000000	1.000000	4.000000	4.000000	3.000000	1.000000	3.000000	1.000000	4.000000	4.000000	3.000000	4.000000
1.781910	0.130363	0.204087	1.427545	0.142625	0.957881	4.728252	3.087139	0.112182	5.985198	0.372801	0.330152	0.091446	0.080968	10.908813	1.232453	19.017691	8.294645	1.392150	0.002653	6.007914	0.215257	15.038405	0.081678	0.211904	0.011906	0.089094	0.045037	0.817042	2.000000	1.000000	3.000000	1.000000	2.000000	2.000000	4.000000	4.000000	4.000000	3.000000	1.000000	3.000000
2.028225	0.492345	0.173530	4.790874	3.127459	2.040427	6.300818	1.129494	9.033535	0.577899	7.949515	3.927901	0.060331	0.354349	0.001994	0.490661	4.526214	3.687599	1.115272	0.062731	0.120418	0.205186	10.264887	0.097360	0.014092	0.090081	0.063411	0.018147	0.995714	2.000000	2.000000	4.000000	4.000000	3.000000	1.000000	2.000000	3.000000	4.000000	4.000000	4.000000	3.000000
0.106502	0.104342	0.436570	7.067393	0.988499	4.534213	0.531131	0.271954	0.437944	0.202297	5.086270	0.138823	3.654074	39.283627	0.002181	13.841189	4.129740	4.875935	0.184443	0.506314	2.999686	0.091615	10.178655	1.020052	0.530960	0.208446	0.324935	0.026352	0.583379	2.000000	4.000000	4.000000	1.000000	1.000000	2.000000	1.000000	1.000000	2.000000	3.000000	2.000000	3.000000
0.819305	1.495474	6.596687	1.284637	0.757295	0.194946	0.144894	0.164548	0.291927	0.355825	1.362094	1.083672	63.458809	0.004568	0.123139	5.745455	0.005069	0.100163	0.015340	19.911631	0.001271	0.220741	0.074113	0.320894	0.048048	0.162446	0.475288	0.012370	0.311749	2.000000	1.000000	2.000000	2.000000	4.000000	3.000000	1.000000	3.000000	3.000000	4.000000	3.000000	4.000000
5.852676	0.510989	3.504292	0.119970	0.810718	0.129681	0.144683	0.189334	0.450163	0.585862	0.901908	9.408634	0.333895	0.013300	0.972115	0.057567	0.097611	26.194101	57.712894	0.528635	0.024290	0.418424	0.037438	0.002186	0.141215	0.131497	0.124511	0.018854	0.501872	3.000000	2.000000	2.000000	2.000000	2.000000	2.000000	1.000000	4.000000	1.000000	3.000000	2.000000	1.000000
0.237671	4.753051	0.495385	0.209873	0.620004	0.372228	0.178992	4.073687	1.137763	1.225464	0.222172	2.125034	32.757099	0.099393	2.874000	1.580265	0.027411	17.626616	3.435041	0.038579	1.626858	18.258432	0.140397	0.050821	0.028554	0.309891	0.030268	0.072170	0.943208	1.000000	2.000000	2.000000	4.000000	2.000000	2.000000	1.000000	4.000000	3.000000	1.000000	2.000000	3.000000
1.164117	3.220049	0.194662	0.702506	1.426279	0.596413	1.707527	0.880174	0.191690	1.195572	1.068811	0.486419	0.709234	0.450939	14.615951	0.003165	0.021231	0.069945	0.301283	0.002920	55.130253	0.010732	0.006939	0.004054	0.191590	0.099753	0.307677	0.302634	0.461336	1.000000	1.000000	2.000000	2.000000	4.000000	4.000000	3.000000	4.000000	3.000000	2.000000	3.000000	2.000000
0.146054	3.368156	1.821018	2.160751	0.320944	0.959107	2.066565	5.878483	0.449844	0.184614	9.990180	0.300539	0.606942	0.001822	33.512741	0.005065	0.012201	51.362514	12.073174	0.004461	8.400388	2.854910	0.035769	0.034772	0.427128	0.023565	0.345332	0.256193	0.144811	3.000000	1.000000	2.000000	4.000000	3.000000	1.000000	2.000000	4.000000	1.000000	1.000000	2.000000	4.000000
4.641533	0.947577	1.919280	1.020628	9.031994	0.135270	0.159521	1.201348	0.305662	1.181213	0.131441	0.937544	0.020564	23.016186	4.914771	0.369376	5.643648	0.003249	0.403838	51.397678	0.872840	0.011085	0.603792	1.809535	0.247671	0.518714	0.105713	0.808551	0.567509	1.000000	4.000000	1.000000	4.000000	3.000000	3.000000	3.000000	3.000000	4.000000	4.000000	3.000000	2.000000
0.249478	7.726585	0.952243	6.783319	0.126006	0.860248	1.067918	3.570429	7.989541	0.592543	1.100445	0.155440	0.001482	3.682586	55.346951	0.006437	0.001481	0.002653	0.392007	0.015289	0.016213	46.953907	0.695165	0.002788	0.012228	0.185597	0.050987	0.023248	0.394556	1.000000	2.000000	1.000000	2.000000	1.000000	3.000000	1.000000	1.000000	4.000000	1.000000	2.000000	3.000000
4.158332	2.836538	3.948632	7.225092	4.175901	0.498458	0.177009	0.965876	0.233566	0.212159	0.507944	0.120231	0.398054	0.007301	16.778805	0.014101	0.014287	0.059708	0.372331	3.797496	0.045864	0.012934	0.024345	0.010958	0.541271	0.030220	0.070151	0.354737	0.740241	2.000000	3.000000	1.000000	3.000000	1.000000	1.000000	4.000000	2.000000	4.000000	3.000000	3.000000	4.000000
0.386450	3.005207	2.970184	4.520225	0.127023	2.994971	3.581521	0.101238	0.225908	0.409872	7.517008	1.667212	0.211500	0.852681	0.399573	0.001285	3.621369	13.493309	1.162095	3.138595	0.022420	1.719513	0.051206	0.189917	0.199079	0.315647	0.396109	0.060621	0.940733	4.000000	3.000000	3.000000	2.000000	2.000000	4.000000	2.000000	4.000000	2.000000	4.000000	2.000000	3.000000
0.748559	1.696168	5.407786	2.875137	1.477146	0.316115	4.057419	0.355789	4.484656	0.285826	0.254478	0.918199	40.383453	0.007358	0.020281	0.190107	7.599997	0.005359	15.270093	0.110190	4.166891	19.944031	0.012092	0.076271	0.232201	0.058630	0.264447	0.015819	0.348864	3.000000	3.000000	3.000000	4.000000	2.000000	3.000000	3.000000	1.000000	2.000000	3.000000	3.000000	1.000000
8.232472	8.814497	0.671244	0.768132	4.261190	0.575088	0.515888	0.290611	3.942119	0.235335	7.233902	1.534652	0.003249	57.098515	0.035562	0.005881	3.068634	0.106728	0.523725	2.381012	90.418808	0.307793	0.063878	0.406960	0.366727	0.594369	0.017605	0.161460	0.314241	4.000000	3.000000	3.000000	1.000000	1.000000	3.000000	1.000000	2.000000	2.000000	3.000000	2.000000	4.000000
